5.097752443811095304e+02 7.700717255914607540e-01
5.098002450061251807e+02 7.663233890044593988e-01
5.098252456311407741e+02 7.618421651655353788e-01
5.098502462561564244e+02 7.564927123605874604e-01
5.098752468811720178e+02 7.501866422535594658e-01
5.099002475061876680e+02 7.428931137644150251e-01
5.099252481312032614e+02 7.346266650884784033e-01
5.099502487562189117e+02 7.254103998811419762e-01
5.099752493812345051e+02 7.152196704303882546e-01
5.100002500062501554e+02 7.039182685131665229e-01
5.100252506312658056e+02 6.912039695623345414e-01
5.100502512562813990e+02 6.765814939295147212e-01
5.100752518812970493e+02 6.593777010207590994e-01
5.101002525063126427e+02 6.388063038869785659e-01
5.101252531313282930e+02 6.140788719985880162e-01
5.101502537563438864e+02 5.845475641795908617e-01
5.101752543813595366e+02 5.498555342960061987e-01
5.102002550063751869e+02 5.100657534418957528e-01
5.102252556313907803e+02 4.657397892856993127e-01
5.102502562564064306e+02 4.179453084012287878e-01
5.102752568814220240e+02 3.681836745939594535e-01
5.103002575064376742e+02 3.182446070624507795e-01
5.103252581314532677e+02 2.700101502612418658e-01
5.103502587564689179e+02 2.252417310640451864e-01
5.103752593814845113e+02 1.853890073978875230e-01
5.104002600065001616e+02 1.514560544100257145e-01
5.104252606315158118e+02 1.239494708680499296e-01
5.104502612565314053e+02 1.029163108409581195e-01
5.104752618815470555e+02 8.806086167137631981e-02
5.105002625065626489e+02 7.891237272613944864e-02
5.105252631315782992e+02 7.500478304211699587e-02
5.105502637565938926e+02 7.602698594462081738e-02
5.105752643816095429e+02 8.190900542478447843e-02
5.106002650066251931e+02 9.282429836614512764e-02
5.106252656316407865e+02 1.091079916885476508e-01
5.106502662566564368e+02 1.311107686364784697e-01
5.106752668816720302e+02 1.590237040335886476e-01
5.107002675066876805e+02 1.927168912718663640e-01
5.107252681317032739e+02 2.316322945683412238e-01
5.107502687567189241e+02 2.747593007667427090e-01
5.107752693817345175e+02 3.207026065484841482e-01
5.108002700067501678e+02 3.678307101957462577e-01
5.108252706317658181e+02 4.144744067535780507e-01
5.108502712567814115e+02 4.591328202352526477e-01
5.108752718817970617e+02 5.006425494515932550e-01
5.109002725068126551e+02 5.382740297525058226e-01
5.109252731318283054e+02 5.717362942271748683e-01
5.109502737568438988e+02 6.010929536144810070e-01
5.109752743818595491e+02 6.266132647742331807e-01
5.110002750068751993e+02 6.485975683715345941e-01
5.110252756318907927e+02 6.672223954567054749e-01
5.110502762569064430e+02 6.824456369528261179e-01
5.110752768819220364e+02 6.939974146817095013e-01
5.111002775069376867e+02 7.014611324353577926e-01
5.111252781319532801e+02 7.044266239892240655e-01
5.111502787569689303e+02 7.026787216991489116e-01
5.111752793819845238e+02 6.963743969073951101e-01
5.112002800070001740e+02 6.861623421221461072e-01
5.112252806320158243e+02 6.732103757457316151e-01
5.112502812570314177e+02 6.591257164816212155e-01
5.112752818820470679e+02 6.457764635178655510e-01
5.113002825070626614e+02 6.350441918116168649e-01
5.113252831320783116e+02 6.285525580165642889e-01
5.113502837570939050e+02 6.274219508181749783e-01
5.113752843821095553e+02 6.320945967644661101e-01
5.114002850071252055e+02 6.422597433629037011e-01
5.114252856321407990e+02 6.568882385038927740e-01
5.114502862571564492e+02 6.743647875422142945e-01
5.114752868821720426e+02 6.926891201051810221e-01
5.115002875071876929e+02 7.097077763693400154e-01
5.115252881322032863e+02 7.233377780815198888e-01
5.115502887572189366e+02 7.317513615950501649e-01
5.115752893822345300e+02 7.335045142905035620e-01
5.116002900072501802e+02 7.276073591084569747e-01
5.116252906322658305e+02 7.135474035650397617e-01
5.116502912572814239e+02 6.912841325990537467e-01
5.116752918822970742e+02 6.612338818152120323e-01
5.117002925073126676e+02 6.242578873063300282e-01
5.117252931323283178e+02 5.816561765918752958e-01
5.117502937573439112e+02 5.351589731417359941e-01
5.117752943823595615e+02 4.868991339698262033e-01
5.118002950073752118e+02 4.393466094313902004e-01
5.118252956323908052e+02 3.951902170028834815e-01
5.118502962574064554e+02 3.571624571231555856e-01
5.118752968824220488e+02 3.278172263489849136e-01
5.119002975074376991e+02 3.092845358135132283e-01
5.119252981324532925e+02 3.030369452572109767e-01
